hervID,avg_tumor,avg_normal,logFC,pvalue,threshold
herv_884,0.41848722943591,0.0757294647078652,2.46625696193971,2.86210088810217e-296,None
herv_2277,0.0534125473651948,0.00966578077715356,2.46622051177328,5.7843370535848e-110,None
herv_5044,0.177073369116354,0.0320557848183521,2.46569061920632,0,None
herv_4526,0.0752634737705604,0.0136258685980712,2.46560167901875,4.71296805815154e-65,None
herv_1822,0.126229054792027,0.0228543752022472,2.46550173720492,1.22995879408558e-253,None
herv_1175,0.00201470669253443,0.0003651470917603,2.46402017658176,4.54649638907875e-17,None
herv_2522,0.766625156176754,0.139202823653558,2.461332864004,1.5707834853423e-214,None
herv_2120,0.0271462346742761,0.00493081999812734,2.46085260984501,1.02192355831311e-56,None
herv_1349,0.0567085877421752,0.0103154363913858,2.45876237291063,9.58343268813034e-74,None
herv_5383,0.682314813362548,0.124144336189139,2.45841909495468,0,None
herv_4866,0.039817916569857,0.00724847491011236,2.45766834855997,3.38352806939219e-38,None
herv_5473,0.0966260666745566,0.0176079817996255,2.45618287621506,1.10247978884286e-196,None
herv_4519,0.0956152068467278,0.0174266659981273,2.45594350068879,1.25186700615057e-106,None
herv_4555,0.598236649343459,0.109232358473783,2.45331599927572,6.37572404342822e-173,None
herv_1731,0.0042276577446353,0.000772499490636704,2.45225269939185,1.03506356609514e-28,None
herv_3372,0.0286934392165091,0.00524511203370787,2.45167540725655,6.23986895198707e-85,None
herv_1532,0.046096178367426,0.00842967948501873,2.45109746519567,3.98416607556028e-163,None
herv_869,0.411248950588682,0.0752096081985019,2.45102311106952,1.08962405878293e-191,None
herv_3489,0.00284382281190679,0.000520562101123596,2.44968939169985,5.32936954539651e-12,None
herv_5945,0.0402895605588929,0.00737882109382022,2.44894382799476,1.67122805169924e-108,None
herv_2788,0.0570411649852267,0.0104509574662921,2.44836832597217,6.38916009520449e-117,None
herv_1574,0.334083948179376,0.0612106989307116,2.44835492010604,8.21288414456199e-201,None
herv_1968,0.0519204869574252,0.0095177402659176,2.44761292453734,5.81323755324875e-52,None
herv_5042,0.409785726360148,0.0751359843183521,2.44729381576092,0,None
herv_3167,0.142677127238901,0.0261688586910112,2.44683116272806,1.51687327291998e-107,None
herv_5067,0.0205043131081531,0.00376125242134831,2.44664237895406,1.09393643593988e-51,None
herv_5198,0.011082214580676,0.0020331783636985,2.44643751828802,7.9367953666583e-66,None
herv_4485,0.31540092831522,0.0579261574681648,2.44490003428279,2.29595602832503e-117,None
herv_5202,0.0195676265000203,0.00359563698689139,2.44414949179538,1.05651673130475e-102,None
herv_4299,0.0329044049127148,0.00604855654449438,2.44361793331686,1.88501367871357e-51,None
herv_1299,0.0212191072730024,0.00390123632022472,2.44336066226445,2.2830779304919e-23,None
herv_5038,0.00202761097560864,0.000373111086142322,2.44210374618973,4.197115983258e-06,None
herv_5837,0.435936228336128,0.0802704112322097,2.44117690958175,2.10939952950973e-228,None
herv_2061,0.252534226834815,0.0465015412921348,2.4411284943435,5.27509088209722e-194,None
herv_1945,0.631599099008482,0.116501031187266,2.43866638847636,8.81171889765845e-200,None
herv_5973,0.0449121253383771,0.00828723163670412,2.43814284249457,3.6166331619291e-55,None
herv_1160,0.0548879923075571,0.0101285096561236,2.43806866276578,1.14840482359781e-132,None
herv_540,0.146220109176445,0.0270027629681648,2.43696279516868,1.66621117806633e-152,None
herv_2301,0.253616969061944,0.0468391251179775,2.43686524297174,9.2793910292103e-292,None
herv_4465,0.260276441585937,0.0481154252640449,2.43547334986409,1.31212842427141e-241,None
herv_2303,0.373278380371953,0.0692388617865169,2.43059803906316,1.42461161023836e-317,None
herv_5260,0.0657785417725214,0.0122038875486891,2.43027623425082,1.2354211429252e-227,None
herv_5262,0.0657670278706744,0.0122038875486891,2.43002368223887,1.43110555550829e-227,None
herv_517,0.0780377880701714,0.0145008741910112,2.42803300997287,9.67637979141065e-206,None
herv_1535,0.00999200303488356,0.00185705308988764,2.42775885515615,2.03461851182642e-46,None
herv_2048,0.17111651464463,0.0318654249569288,2.42491519689038,6.2765026631074e-226,None
herv_2599,0.186400993761133,0.0347302359138577,2.42414543572985,7.6901580927718e-67,None
herv_4024,0.0289619665211394,0.00539958684269663,2.4232386382345,2.24974722776979e-45,None
herv_2349,0.0278522439876579,0.00520114653370787,2.42089197751591,2.50000452330397e-31,None
herv_4380,0.00934576265552597,0.00174736538202247,2.41913108519129,4.31833154046539e-26,None
herv_5164,0.00996675462432986,0.00186353116853933,2.4190848614798,2.84675451703699e-22,None
herv_2781,0.255833082787546,0.0478636331535581,2.41820102102722,1.42078807930192e-283,None
herv_5991,0.0866440824979727,0.0162113831891386,2.41809403162054,2.55314768447545e-241,None
herv_1763,0.134953379474483,0.0252600677640449,2.41753069043028,5.77723738211925e-113,None
herv_2331,0.0414001960137578,0.00775828057296067,2.41582874232416,1.88317710445944e-54,None
herv_4791,0.780220441083054,0.146399246994382,2.41397366305884,0,None
herv_3704,1.25949735709625,0.236787587222846,2.41118273503109,0,None
herv_4752,0.15481282060336,0.0291212694269663,2.41037980054152,2.39722564202422e-82,None
herv_5176,0.00725815508336407,0.0013660252247191,2.4096187585255,2.12945147779504e-20,None
herv_2108,0.553001910599114,0.104097810269663,2.4093447435109,1.02360790198208e-151,None
herv_646,0.354847194741053,0.0668164788464419,2.40892203972448,7.29765457060072e-242,None
herv_5917,1.09035559052997,0.205547377024345,2.4072558414252,1.35386004736909e-206,None
herv_3799,0.309954535225971,0.0585134610074906,2.40521615388367,8.13729067424277e-159,None
herv_2399,0.00226269752618191,0.000427405936329588,2.40436488916841,2.10708994868301e-14,None
herv_2411,0.796962301604836,0.150587354782772,2.40391085440249,1.82707149852485e-251,None
herv_2963,0.0221658518235365,0.00418846486329588,2.40384532965484,4.17666247826402e-99,None
herv_5410,0.911516341874345,0.172257133737828,2.40370479052272,0,None
herv_2871,0.01695402468969,0.00320472945131086,2.40335332082386,2.28204287763491e-35,None
herv_1442,0.342538830448524,0.0648031361217229,2.40213200373397,6.18208375225384e-301,None
herv_5663,0.175665605313875,0.0332335729868914,2.40211843196029,5.56171273819909e-244,None
herv_4697,0.0302386875761787,0.00572962536891386,2.39988280818099,4.01406282786709e-122,None
herv_3349,0.0301843297466681,0.00572067632209738,2.39954214237641,7.28924880542491e-69,None
herv_5620,0.131873116424481,0.0250182929831461,2.3980952257938,4.40097573458773e-84,None
herv_4367,0.545127895604828,0.103490755570599,2.39709284551486,0,None
herv_5738,0.00494525954193028,0.000939140458801498,2.39663338983305,1.19957599493735e-15,None
herv_1124,0.4084636361245,0.0776053142078652,2.39598029387715,5.08587161462201e-226,None
herv_2822,0.051343281283678,0.00975538613164794,2.39590461672316,1.04548267710595e-102,None
herv_3250,0.0205874935720415,0.00391239400430712,2.39564462772193,5.87611920129556e-39,None
herv_3863,0.197673595190496,0.0375834787958802,2.39494965531084,0,None
herv_6199,0.0781772900873548,0.0148676851235019,2.39456953697356,5.75163808981071e-80,None
herv_1205,0.0531405021307824,0.0101080801573034,2.39430285004112,2.87557254060742e-145,None
herv_1593,0.0322708423704519,0.00614603408033708,2.39250356524766,5.24185893165753e-167,None
herv_2251,0.065785335828297,0.0125305716423221,2.39231379783137,1.23164461568534e-185,None
herv_4017,0.101241551123729,0.0192862686029963,2.39215556518051,7.25225977138656e-94,None
herv_5050,0.328981012633152,0.0627291483052434,2.39079644028228,3.73726512977071e-273,None
herv_710,0.113303303893819,0.0216137395337079,2.39016932140865,6.37340536493475e-162,None
herv_5066,0.0618879588688017,0.011808186340824,2.38987134774965,2.17041418996559e-159,None
herv_2443,0.0874013429572231,0.0166981978190412,2.38796304166974,1.92474547794925e-183,None
herv_475,0.724069318335273,0.138464016565543,2.38661671586524,3.55631117624197e-303,None
herv_3723,0.0178358565392317,0.00341426628838951,2.38513301287337,2.97321666808717e-38,None
herv_544,0.088813349125152,0.0170072674962547,2.38462517133343,6.17980406722002e-84,None
herv_1452,0.0679056806978372,0.0130052998539326,2.3844326063384,1.28677051177705e-50,None
herv_1154,0.00990859121310259,0.00189797534456929,2.3842187007119,1.09546463988454e-25,None
herv_1086,0.77512216162116,0.148636428086142,2.38263596391684,0,None
herv_1901,0.702086161276051,0.134773722922097,2.38110885246281,1.73968155236914e-243,None
herv_5144,0.00968476345944072,0.00185955854868914,2.38075664059341,7.90400157205633e-57,None
herv_700,0.0583945122545575,0.0112150258801498,2.38039984557902,1.5684779810501e-128,None
herv_5896,0.410594937432722,0.0789443564794007,2.37880779888627,7.48142575583827e-172,None
herv_858,0.492895734348138,0.0947795181910112,2.37863526339088,1.15604713424283e-47,None
herv_2832,0.011604701080586,0.00223223082397004,2.37815123956981,6.43167684051793e-32,None
herv_711,0.0267878214404861,0.00516016035205993,2.37608945339838,2.30864392989347e-27,None
herv_4858,0.0542077748077661,0.0104469863055243,2.37541296563266,2.38779201999569e-47,None
herv_1575,0.57754521278227,0.111371029820225,2.3745598883266,1.61808200844553e-258,None
herv_2450,0.119396083407461,0.0230468166292135,2.37311611669055,4.15543921651056e-67,None
herv_535,0.0298120468328055,0.00576306804868914,2.37098647127906,4.07869537927158e-62,None
herv_5298,0.264735724413301,0.0512512221872659,2.36889457647846,2.90083615746618e-226,None
herv_4806,0.02172430521161,0.0042062328258427,2.36870942310792,1.61235814150247e-30,None
herv_1420,0.193510188655256,0.0374752115692884,2.36840100066833,4.11888834231198e-194,None
herv_4839,0.0393181954618815,0.00761917548359925,2.36749032097807,1.06303483782264e-26,None
herv_5867,0.173347311908702,0.033601068923221,2.36708643076805,2.87875474289279e-170,None
herv_2042,0.0245428935562489,0.00475738511048689,2.36706462842856,3.95585449668831e-23,None
herv_464,0.0692054862429285,0.0134177649831461,2.36674203187149,2.06094737825267e-223,None
herv_4882,0.193562676356301,0.037535102756573,2.36648845469486,2.19083848817781e-209,None
herv_6164,0.146503015201066,0.028426569076779,2.3656184676313,1.83455705471652e-143,None
herv_4565,0.0660616967342283,0.0128187876498034,2.36555420037929,7.57109153805088e-165,None
herv_1831,0.208873738653185,0.04053742,2.36530493950623,6.17703550062235e-104,None
herv_4314,0.0995648692068663,0.0193278105730337,2.36495856649899,1.65361961444783e-249,None
herv_3663,0.0106000736591749,0.00205936990074906,2.3637993970619,1.29051757067174e-43,None
herv_4298,0.00899151817228972,0.00174787352247191,2.36296393400855,5.87868105307974e-40,None
herv_4878,0.011808202147573,0.00229832234082397,2.36113626861361,1.871528220869e-37,None
herv_5498,0.515294479697739,0.100323326440075,2.36074004734862,0,None
herv_3883,0.136313049668851,0.0265772139767041,2.35866189888546,3.54902019629345e-61,None
herv_5593,1.01065265054394,0.197337733395131,2.35654849653341,0,None
herv_2556,0.445904295675102,0.0871097283651685,2.3558283458028,1.05595400500774e-202,None
herv_917,0.010346911734384,0.00202144705805243,2.35573990273965,7.59183727799837e-55,None
herv_4023,0.0497457525885885,0.00971896961423221,2.35569807475828,2.50065220605819e-106,None
herv_2172,0.481343720689621,0.0940492361086142,2.35557933898346,9.49251578989986e-282,None
herv_3279,0.00221594740578225,0.000433060563670412,2.35528293469179,3.74885656797986e-18,None
herv_978,0.0905599691448274,0.0176986455561798,2.35523450880763,3.72937404102335e-227,None
herv_3621,0.230866244999254,0.0451196918558052,2.35522813177415,2.64855967884881e-221,None
herv_2959,0.0153441283538575,0.00299883863149813,2.35521089617519,4.75114148618119e-44,None
herv_2827,0.0775009376201363,0.0151800069369232,2.35204131444097,5.87073439074234e-157,None
herv_2477,0.130842286659485,0.0257287387153558,2.34637623841272,2.64654151565498e-215,None
herv_928,0.0406489279184593,0.00800009670973783,2.34512795758508,3.00445005819131e-63,None
herv_1921,0.382589332243872,0.0753034231477528,2.34500929388943,4.15278600730502e-237,None
herv_4457,1.12807396950447,0.222085810413858,2.34467254676519,1.40241051352835e-315,None
herv_3387,0.227549916457367,0.0448012604325843,2.34457183008234,6.71817347239579e-221,None
herv_4659,0.0312892965487325,0.0061624158576779,2.34410127601239,1.58467730579569e-93,None
herv_6136,0.358200035883359,0.070593446340824,2.34315932199954,3.01202400084465e-189,None
herv_463,0.182437314934811,0.0359702785187266,2.34252360680092,1.7331105178626e-301,None
herv_980,0.54029155270003,0.106553952136704,2.34215402167039,4.0068510074792e-186,None
herv_3050,0.141524393499682,0.0279337987546816,2.34096705492666,3.16889809005614e-102,None
herv_4837,0.165397630299625,0.0326633256273408,2.34019497277716,1.27647558556543e-223,None
herv_3110,0.124593407370131,0.024620053582397,2.33932192606026,4.11747162338395e-226,None
herv_6185,0.16043884579338,0.0317055987808989,2.33921396401866,2.81282310906845e-225,None
herv_4335,0.734397251834548,0.14520432543633,2.33847623023022,7.0327094059775e-286,None
herv_1128,0.520152298359131,0.102898261020599,2.33771549910998,1.25193999288793e-284,None
herv_5192,0.0118535526879522,0.00234626689513109,2.33688048248229,4.66886969095718e-49,None
herv_5140,0.00953006738283209,0.0018869664494382,2.33641764300036,1.14322741220802e-44,None
herv_586,0.0249303371334762,0.00493627096853933,2.33640889639326,3.51857346807142e-85,None
herv_2819,0.217072234653615,0.0430136335355805,2.33530929321697,6.58613711440436e-251,None
herv_2875,0.0293204492335284,0.00581116644569288,2.33500752530612,1.39196081327691e-75,None
herv_4116,0.105166439855517,0.0208482018314607,2.3346795321167,1.82725655418732e-173,None
herv_1178,0.0952219037222184,0.0188779330749064,2.334592658058,4.07122852862437e-112,None
herv_3522,0.99079043720413,0.196495673095506,2.33408240003875,2.24634562809594e-228,None
herv_2838,0.0190782340508668,0.00378419833520599,2.33386802707798,6.60241901390156e-48,None
herv_2550,1.15080043131831,0.228375900035581,2.33315534723325,0,None
herv_3392,1.92890047185977,0.382948968514981,2.33255464694013,0,None
herv_5938,0.0186773489589247,0.00370928834812734,2.33207536735352,3.51831888997463e-18,None
herv_6166,0.561542722243782,0.111806922578652,2.32838627113448,3.06435210514004e-191,None
herv_1606,0.0565670013263516,0.0112631171235955,2.32835453859763,3.88524521937075e-142,None
herv_4506,0.0929278530893689,0.0185030121043633,2.32835093156688,3.13309798788286e-130,None
herv_4091,0.076583051105462,0.0152536028089888,2.32787510020314,8.49647927068908e-175,None
herv_3150,0.0264577687100711,0.00526980424007491,2.32787012298639,1.63651643845023e-44,None
herv_2910,0.0775802252379217,0.0154739124157303,2.32585095128745,1.89689382196118e-96,None
herv_3816,0.0113493856263872,0.00226414426404494,2.32557641242609,4.66491343641062e-48,None
herv_2425,0.0286561287417164,0.00571694577153558,2.32552721329216,2.0440727610394e-121,None
herv_3932,0.369423989026521,0.07371657232397,2.32521665748737,7.21319980999826e-112,None
herv_5671,0.0563247671980836,0.011241436194382,2.32494308094024,2.69161866201809e-43,None
herv_2828,0.107784588020295,0.0215270401292135,2.32392902952621,6.60863635170183e-138,None
herv_3632,0.0296491161543755,0.00592406791483146,2.32332901319601,1.41068352931291e-25,None
herv_6098,0.40732325403643,0.0814024203820225,2.323030583311,1.36490386100952e-235,None
herv_2310,0.0238900887102822,0.00477477065917603,2.32290886622921,1.90692571910239e-72,None
herv_6029,0.0165570712578373,0.00330924850187266,2.32287196306863,3.7666995182638e-52,None
herv_5177,0.000398145026534854,7.95956610486891e-05,2.32253234293346,0.000149757441764069,None
herv_1544,0.0793425704020799,0.015870490088015,2.32174845620983,2.82049071204049e-100,None
herv_6028,0.149574428854732,0.0299220188632959,2.32158413067095,4.0255494642324e-73,None
herv_4604,0.798464414396462,0.159778294792135,2.3211566741481,3.89914114079798e-240,None
herv_2921,0.0569971852641569,0.0114093030655431,2.32068000766936,3.77013427392868e-143,None
herv_3107,0.744098062262478,0.148966653440075,2.32050334603138,2.36338788377436e-245,None
herv_989,0.0200721301732682,0.00402196772284644,2.31922032329776,2.77338623454717e-50,None
herv_3191,0.0569554965462996,0.011416006939382,2.31877696046884,1.37772503266572e-50,None
herv_5972,0.16319065813618,0.0327175257097378,2.31842291996868,5.38295714905447e-200,None
herv_3742,0.153589664668667,0.0308103272790262,2.31759522529238,1.23816124561697e-175,None
